t xx yy zz xxIn yyIn zzIn xxOut yyOut zzOut wptRefX wptRefY wptRefZ
149 0.54263573890865 0.83426806508515 0.00822379388280995 0.484857462678763 0.804755785132041 -0.0265829039414746 0.600414015138537 0.863780345038258 0.0430304917070945 0.738472048879 0.674284089256 0
150 0.5336757228148 0.84046086464195 0.00939428038161545 0.475591440845329 0.811652335284921 -0.0247893504526805 0.591760004784271 0.869269393998979 0.0435779112159114 0.735092748362 0.677966556185 0
151 0.5242336867673 0.8442787768845 0.00905856544334045 0.470078854761774 0.81196404683225 -0.0262961787484721 0.578388518772826 0.87659350693675 0.044413309635153 0.731696750819 0.681630299239 0
152 0.52113857536115 0.84638010020525 0.00948748107036545 0.466232618810248 0.811485586104137 -0.0262218199774021 0.576044531912053 0.881274614306363 0.045196782118133 0.728282288961 0.6852772487 0
153 0.5168139245148 0.8483102298086 0.00847765713827045 0.461537113780843 0.813125018061796 -0.0273072157206502 0.572090735248757 0.883495441555404 0.0442625299971911 0.724841478656 0.688915692098 0
154 0.51225168425795 0.85190278415725 0.0080163423181155 0.4530672946048 0.816223307759181 -0.0279691523891217 0.5714360739111 0.887582260555319 0.0440018370253527 0.721386247504 0.692532946446 0
155 0.5064939903012 0.85423455949195 0.0079972889172035 0.451451175430167 0.820578595229596 -0.0281619279175487 0.561536805172233 0.887890523754304 0.0441565057519557 0.717923006165 0.696122515954 0
156 0.50186598770875 0.85528923502825 0.0093258389398135 0.448216881403058 0.823838473388192 -0.0281567608749305 0.555515094014442 0.886739996668309 0.0468084387545575 0.714426681069 0.699710309611 0
157 0.4920551797232 0.86034874388715 0.010089882725918 0.435136393412727 0.826523596564543 -0.0273221528675971 0.548973966033673 0.894173891209757 0.0475019183194331 0.710909617763 0.703283381982 0
158 0.4920551797232 0.86034874388715 0.010089882725918 0.435136393412727 0.826523596564543 -0.0273221528675971 0.548973966033673 0.894173891209757 0.0475019183194331 0.707401900639 0.706811538511 0
159 0.48828861802185 0.86269636064775 0.009240693911258 0.432228378362585 0.827824408726242 -0.0285814780657845 0.544348857681115 0.897568312569258 0.0470628658883005 0.703855631382 0.710343051048 0
160 0.48073961642735 0.86620235454245 0.012274019876083 0.430838668605495 0.832031023789301 -0.0284195590631422 0.530640564249205 0.900373685295598 0.0529675988153082 0.700292838504 0.713855685934 0
161 0.47728215054655 0.86706735985465 0.011709133338208 0.43188844556389 0.833919544993646 -0.0288633605205046 0.52267585552921 0.900215174715654 0.0522816271969206 0.696721238289 0.717341979893 0
162 0.46859288147545 0.87145801068165 0.011110318363723 0.419437249252097 0.834537122893167 -0.029616338935214 0.517748513698803 0.908378898470133 0.0518369756626599 0.693122529538 0.720819782641 0
163 0.46568692252645 0.8730994109817 0.012964153573698 0.421345959568004 0.836972908824732 -0.0308530476829782 0.510027885484896 0.909225913138668 0.0567813548303742 0.689509137528 0.724276983802 0
164 0.457892136184 0.8783264658711 0.013487651163568 0.41057950972927 0.840408334595479 -0.0315640651160403 0.50520476263873 0.916244597146721 0.0585393674431763 0.685875465419 0.727718933336 0
165 0.4556669432713 0.8810598151522 0.0139779555637696 0.40632174183504 0.841477186097246 -0.0308614800778256 0.50501214470756 0.920642444207154 0.0588173912053647 0.682235245051 0.731132731049 0
166 0.4556669432713 0.8810598151522 0.0139779555637696 0.40632174183504 0.841477186097246 -0.0308614800778256 0.50501214470756 0.920642444207154 0.0588173912053647 0.678568182611 0.734537420114 0
167 0.44497201708955 0.8848604650962 0.0127998212177796 0.398443532320582 0.846858058948602 -0.034986678623159 0.491500501858518 0.922862871243799 0.0605863210587181 0.674884525183 0.737923354874 0
168 0.43717469969995 0.88852506116825 0.0135049579169481 0.390068110580225 0.852088472185413 -0.0344073426502885 0.484281288819675 0.924961650151087 0.0614172584841846 0.671182691424 0.741291976709 0
169 0.43455480937775 0.89007704893325 0.0125985660512831 0.386885329780394 0.853717716908416 -0.0350994638654049 0.482224288975106 0.926436380958084 0.060296595967971 0.667469059133 0.744637532696 0
170 0.42169429754045 0.8948033113936 0.0130728682314631 0.372534002841697 0.859207242364939 -0.0349616015637099 0.470854592239204 0.930399380422261 0.061107338026636 0.663735763913 0.747967135443 0
171 0.4183258642488 0.89746338416645 0.0146950785345181 0.373838395618321 0.861888135183897 -0.0357544124668362 0.462813332879279 0.933038633149003 0.0651445695358723 0.659994412409 0.7512705076 0
172 0.4183258642488 0.89746338416645 0.0146950785345181 0.373838395618321 0.861888135183897 -0.0357544124668362 0.462813332879279 0.933038633149003 0.0651445695358723 0.656220069503 0.754569559671 0
173 0.4132757224526 0.90014355551435 0.0144423384401781 0.365786153430894 0.861282352796557 -0.035828296648637 0.460765291474306 0.939004758232143 0.0647129735289931 0.652449834073 0.757831916732 0
174 0.40804607695 0.90194378142005 0.0142317385180581 0.365627855367298 0.865353226233681 -0.0360447215552599 0.450464298532702 0.938534336606419 0.064508198591376 0.648643782971 0.761092138189 0
175 0.3999113978362 0.9073259104794 0.0152714333130381 0.357226639434991 0.872946193768966 -0.0342308149246225 0.442596156237409 0.941705627189834 0.0647736815506986 0.644827409189 0.764328209841 0
176 0.3985833595885 0.90817422932065 0.0152934310432531 0.35686925877189 0.875137672671576 -0.034202596273378 0.44029746040511 0.941210785969724 0.0647894583598841 0.641002073553 0.76753914669 0
177 0.3971230010211 0.90899047054015 0.0165596470115331 0.354007107870091 0.875815216637626 -0.0335148580199793 0.440238894172109 0.942165724442673 0.0666341520430454 0.6371560634 0.770734812288 0
178 0.3871782321579 0.91471400172275 0.015172819095968 0.341998548275439 0.879418208716136 -0.0364698257168295 0.432357916040361 0.950009794729364 0.0668154639087655 0.633294583037 0.773910828904 0
179 0.3833524513242 0.91630001760595 0.014656103942243 0.339344181918095 0.882421199391809 -0.0364890125497392 0.427360720730305 0.950178835820091 0.0658012204342252 0.62941866101 0.777066373724 0
180 0.3819543891016 0.9171537740185 0.014528285567383 0.339599343458701 0.883573694767159 -0.0366058599253215 0.424309434744499 0.950733853269841 0.0656624310600875 0.625532828901 0.780197846682 0
181 0.37883770333005 0.9179671109154 0.014835096397938 0.335900255573015 0.883600516745655 -0.0363974600332902 0.421775151087085 0.952333705085145 0.0660676528291663 0.621616430135 0.783321781764 0
182 0.37525658940315 0.92019883260965 0.016737855235613 0.339683986398534 0.886428015884688 -0.0380571191249486 0.410829192407766 0.953969649334612 0.0715328295961746 0.617700414694 0.786413502991 0
183 0.36491611326025 0.92533464929155 0.015786147712243 0.319403391849567 0.887304049956781 -0.0389070871815047 0.410428834670933 0.963365248626319 0.0704793826059907 0.613750293408 0.78950020731 0
184 0.36173476703985 0.9266070330046 0.01536056032739 0.316701196836402 0.890001119999007 -0.0394025741886285 0.406768337243298 0.963212946010193 0.0701236948434085 0.609801092984 0.792554494654 0
185 0.3540163564618 0.9309754789475 0.0158466509735215 0.305609785305842 0.895203298561205 -0.0384450308493403 0.402422927617758 0.966747659333795 0.0701383327963833 0.605832947106 0.795591880427 0
186 0.3472854558591 0.9354542468693 0.01483159137479 0.297698720815155 0.903263325923998 -0.0393527564955216 0.396872190903045 0.967645167814602 0.0690159392451016 0.601853004485 0.798606887644 0
187 0.34494235419105 0.9377101319501 0.015466333708315 0.29511290950174 0.903502037354528 -0.038817935791946 0.39477179888036 0.971918226545672 0.069750603208576 0.597847737184 0.801609682541 0
188 0.34198178852215 0.93874916443315 0.0148722825597 0.291961364180607 0.9039288290504 -0.0405127290416664 0.392002212863693 0.9735694998159 0.0702572941610664 0.593833003542 0.804588319517 0
189 0.33583245816315 0.94134973857625 0.01398373503901 0.283683034026084 0.90842072298548 -0.0418261421503848 0.387981882300216 0.97427875416702 0.0697936122284048 0.589792262759 0.807555005427 0
190 0.3331296828338 0.94271261007405 0.01433322272453 0.283175896796384 0.909476927137374 -0.0424502399837902 0.383083468871216 0.975948293010727 0.0711166854328502 0.585749358254 0.810492251231 0
191 0.3331296828338 0.94271261007405 0.01433322272453 0.283175896796384 0.909476927137374 -0.0424502399837902 0.383083468871216 0.975948293010727 0.0711166854328502 0.581689208045 0.813411129284 0
192 0.3285815550971 0.94442483668645 0.013490592698845 0.277540608651545 0.910360613210505 -0.0431332509443079 0.379622501542655 0.978489060162396 0.0701144363419979 0.577623173599 0.816303539942 0
193 0.3253891267166 0.9459966493886 0.01350049217009 0.273671028141371 0.91226152841156 -0.0434793916894991 0.377107225291828 0.979731770365641 0.0704803760296791 0.573525569986 0.819187658948 0
194 0.31844274924645 0.95096939261905 0.01197308019107 0.265999204413544 0.919076419833409 -0.0442169601753427 0.370886294079356 0.982862365404691 0.0681631205574827 0.569424247539 0.82204381046 0
195 0.3160290903749 0.95202247887545 0.012024005488559 0.263445735392213 0.92161897533305 -0.0441577320469694 0.368612445357587 0.98242598241785 0.0682057430240874 0.565304522586 0.82488229266 0
196 0.3140229833087 0.9541644003353 0.012005085882694 0.263348437070124 0.926040356537398 -0.0440599936255996 0.364697529547276 0.982288444133202 0.0680701653909876 0.561173115297 0.827698456364 0
197 0.30734185690765 0.9579034709753 0.0124814621224865 0.253710259053936 0.926210474568646 -0.0447141694060481 0.360973454761364 0.989596467381955 0.0696770936510211 0.55702401597 0.830496385081 0
198 0.30637632247395 0.95887605578835 0.0120605560884565 0.252865031353715 0.927534029166485 -0.0448578283237485 0.359887613594185 0.990218082410215 0.0689789405006615 0.552868963207 0.833268209835 0
199 0.3020608299849 0.96056462001205 0.0118766272313715 0.248344768773874 0.929934546867322 -0.0442339052352678 0.355776891195926 0.991194693156778 0.0679871596980108 0.548694885533 0.836022680667 0
200 0.29780087794 0.96264808826515 0.0103934359893665 0.243052938238178 0.932313091466372 -0.0451060924060664 0.352548817641822 0.992983085063928 0.0658929643847993 0.544517283669 0.838749621631 0
201 0.29472998484535 0.96465779873625 0.0098663912032665 0.244999435247635 0.935508276436216 -0.044522638700556 0.344460534443065 0.993807321036284 0.064255421107089 0.54030782297 0.841467442292 0
202 0.28951914265785 0.966308845225 0.0098168704341815 0.232647511198511 0.936692292739973 -0.0447072958297393 0.346390774117189 0.995925397710026 0.0643410366981023 0.536095162322 0.844157554569 0
203 0.2825155812996 0.9684155231042 0.0098747632169865 0.224912964131575 0.938301639997161 -0.0442723108133122 0.340118198467625 0.998529406211238 0.0640218372472852 0.531866382651 0.846828288974 0
204 0.2825155812996 0.9684155231042 0.0098747632169865 0.224912964131575 0.938301639997161 -0.0442723108133122 0.340118198467625 0.998529406211238 0.0640218372472852 0.527635639836 0.84947079501 0
205 0.2825155812996 0.9684155231042 0.0098747632169865 0.224912964131575 0.938301639997161 -0.0442723108133122 0.340118198467625 0.998529406211238 0.0640218372472852 0.523378766423 0.85210015072 0
206 0.27987927806545 0.9706657359558 0.0102856839753415 0.223312239666913 0.942880750529876 -0.0438202414021553 0.336446316463987 0.998450721381724 0.0643916093528383 0.51911189811 0.854706287119 0
207 0.2769711048133 0.9738213556639 0.0091035352284665 0.219959933132389 0.949510021048543 -0.044745935456966 0.333982276494211 0.998132690279256 0.062953005913899 0.514826329932 0.85729449433 0
208 0.2745112274066 0.97523674813085 0.0091537969331915 0.218253978246174 0.950284230728334 -0.0447241348485677 0.330768476567026 1.00018926553337 0.0630317287149506 0.51054056805 0.859853666839 0
209 0.26753866034785 0.9778223280635 0.0072364744986715 0.208970784729785 0.952413841321511 -0.0458832909587798 0.326106535965915 1.00323081480549 0.0603562399561228 0.506238898006 0.862393285077 0
210 0.2600616074004 0.98118118959875 0.0082212297549685 0.200316659063906 0.956367829439705 -0.0436454421271078 0.319806555736894 1.0059945497578 0.0600879016370447 0.501921862967 0.864912968729 0
211 0.2584024620514 0.981878187925 0.0075504082026555 0.197683912232653 0.956919929300201 -0.0447732791257859 0.319121011870147 1.0068364465498 0.0598740955310969 0.497584325023 0.867415609435 0
212 0.2535819016017 0.98349954818655 0.0054805040231405 0.19448214784778 0.958809816791348 -0.0436636594201923 0.31268165535562 1.00818927958175 0.0546246674664733 0.493246804704 0.86988941231 0
213 0.2502767822853 0.9840125884937 0.0052802350472955 0.190811501706016 0.959526816489056 -0.0436399462766206 0.309742062864584 1.00849836049834 0.0542004163712116 0.488892566243 0.872344002486 0
214 0.2469826244661 0.98569564418385 0.0049767043322185 0.188681678738589 0.963339021763034 -0.0437349206886062 0.305283570193611 1.00805226660467 0.0536883293530432 0.484519856188 0.874780263243 0
215 0.24265477903675 0.9869425225067 0.0052346819583835 0.183920420220528 0.963708609943136 -0.0433470799318298 0.301389137852972 1.01017643507026 0.0538164438485968 0.480139136522 0.877192344688 0
216 0.24111237994605 0.9871043103857 0.0049807714329585 0.182988416730698 0.963560938184983 -0.0434700799336723 0.299236343161402 1.01064768258642 0.0534316227995893 0.475742948934 0.879584360104 0
217 0.23741670610875 0.9912137278642 0.004869013321408 0.18291869988011 0.969756262123147 -0.0431683496919018 0.291914712337389 1.01267119360525 0.0529063763347178 0.471334214017 0.881954680636 0
218 0.229347290811865 0.9934961123959 0.005535568160616 0.169624049498001 0.970790182422344 -0.042428021058785 0.289070532125729 1.01620204236946 0.053499157380017 0.466918466123 0.884300370911 0
219 0.226494337174965 0.99525270481555 0.0046140781709712 0.166790129339619 0.973133534992328 -0.0433489571567645 0.286198545010311 1.01737187463877 0.0525771134987069 0.462497069293 0.886620810096 0
220 0.224571702550165 0.9959074821716 0.0038544367194212 0.168092507036753 0.974099286059762 -0.042786052720681 0.281050898063577 1.01771567828344 0.0504949261595234 0.458053279242 0.888924739995 0
221 0.220925243388615 0.99781777974425 0.0039455773994612 0.160140058115382 0.9765874388906 -0.0431113054409829 0.281710428661848 1.0190481205979 0.0510024602399052 0.453608211518 0.891201206487 0
222 0.218622025173865 0.99846137196835 0.0030898542139602 0.158784250781105 0.977629742210154 -0.0437376936967813 0.278459799566625 1.01929300172655 0.0499174021247017 0.449141179534 0.893460799838 0
223 0.217103955456915 0.9988641298988 0.0024134901813752 0.159394828690225 0.97820073814833 -0.0431097841640678 0.274813082223605 1.01952752164927 0.0479367645268182 0.444667056252 0.895695935619 0
224 0.212067154554565 1.0009724062096 0.0022670976429612 0.154745147048437 0.982415841554493 -0.043680889893474 0.269389162060693 1.01952897086471 0.0482150851793964 0.440192835229 0.897903261946 0
225 0.210866180209065 1.0016827479767 0.0021681718667557 0.153674082735856 0.984872110766405 -0.0437653763522676 0.268058277682274 1.018493385187 0.048101720085779 0.43569767857 0.900093069015 0
226 0.209816533558065 1.0019196346977 0.0023549623757627 0.152321448475845 0.984901311549583 -0.0435316030533714 0.267311618640285 1.01893795784582 0.0482415278048968 0.431183239204 0.902264381559 0
227 0.198447243545105 1.00463067038475 0.0040859994208802 0.133983401990737 0.984985371733834 -0.0406031559475117 0.262911085099473 1.02427596903567 0.0487751547892721 0.426676038231 0.904404532496 0
228 0.198447243545105 1.00463067038475 0.0040859994208802 0.133983401990737 0.984985371733834 -0.0406031559475117 0.262911085099473 1.02427596903567 0.0487751547892721 0.422138168792 0.906531503285 0
229 0.191441886394905 1.0072213811421 0.0051459747532852 0.127632065736239 0.988344124552586 -0.0387466144934833 0.255251707053571 1.02609863773161 0.0490385640000537 0.417600907682 0.908630553032 0
