t xVel yVel zVel xVelIn yVelIn zVelIn xVelOut yVelOut zVelOut wptRefVelX wptRefVelY wptRefVelZ
782 0.2003389124899 -0.1290178856698 -0.036366607714451 0.16393025128246 -0.282767820376246 -0.0724885771253236 0.23674757369734 0.0247320490366464 -0.000244638303578418 0.172846226372 -0.180621654375 0
783 0.2014229516349 -0.1192507150347 -0.032279924303301 0.163805016270117 -0.264338169823005 -0.0715418571141992 0.239040886999683 0.0258367397536053 0.00698200850759716 0.173746483737 -0.179755832698 0
784 0.2014229516349 -0.1192507150347 -0.032279924303301 0.163805016270117 -0.264338169823005 -0.0715418571141992 0.239040886999683 0.0258367397536053 0.00698200850759716 0.174641497777 -0.178886408803 0
785 0.2002087836182 -0.1188641489848 -0.024660892225811 0.162191096486768 -0.263730512364078 -0.0579905527206745 0.238226470749632 0.0260022143944776 0.00866876826905252 0.175535174613 -0.178009557253 0
786 0.2002087836182 -0.1188641489848 -0.024660892225811 0.162191096486768 -0.263730512364078 -0.0579905527206745 0.238226470749632 0.0260022143944776 0.00866876826905252 0.176421556128 -0.177131122431 0
787 0.19514629983624 -0.118421658909 -0.004343833215541 0.146256054622046 -0.268152175766803 -0.0447102965319367 0.244036545050434 0.031308857948803 0.0360226301008547 0.177307113462 -0.176244680815 0
788 0.19701317257792 -0.138928591084111 -0.00522193452344 0.128228259498448 -0.255065198349409 -0.0482268759927287 0.265798085657392 -0.0227919838188134 0.0377830069458487 0.178186220544 -0.17535584053 0
789 0.19701317257792 -0.138928591084111 -0.00522193452344 0.128228259498448 -0.255065198349409 -0.0482268759927287 0.265798085657392 -0.0227919838188134 0.0377830069458487 0.179060227201 -0.174463277038 0
790 0.20222133363102 -0.131479250791781 -0.00298027759418 0.131426579920421 -0.251048546150393 -0.0450520959327866 0.273016087341619 -0.0119099554331691 0.0390915407444266 0.179930093969 -0.173566014197 0
791 0.20222133363102 -0.131479250791781 -0.00298027759418 0.131426579920421 -0.251048546150393 -0.0450520959327866 0.273016087341619 -0.0119099554331691 0.0390915407444266 0.180796473221 -0.172663358217 0
792 0.20222133363102 -0.131479250791781 -0.00298027759418 0.131426579920421 -0.251048546150393 -0.0450520959327866 0.273016087341619 -0.0119099554331691 0.0390915407444266 0.181656778304 -0.171758012612 0
793 0.19284678821142 -0.125597342067501 -0.0010704962885948 0.119827868584655 -0.245856106917362 -0.0401166190899953 0.265865707838185 -0.00533857721764044 0.0379756265128057 0.182511745398 -0.170849239951 0
794 0.20136992398742 -0.117903900601101 -0.0044912076904448 0.118191006704037 -0.23507795733978 -0.0434717726580018 0.284548841270803 -0.000729843862422849 0.0344893572771122 0.183365285935 -0.169932845307 0
795 0.20136992398742 -0.117903900601101 -0.0044912076904448 0.118191006704037 -0.23507795733978 -0.0434717726580018 0.284548841270803 -0.000729843862422849 0.0344893572771122 0.184213328711 -0.169013163763 0
796 0.19920754615587 -0.115597028597901 -0.0108755900873818 0.113188232008771 -0.227998734246913 -0.0437094716175879 0.285226860302969 -0.00319532294888894 0.0219582914428243 0.185055316085 -0.168090838503 0
797 0.20652026372363 -0.1287862755452 0.0148224589065182 0.118982570035028 -0.234041997001224 -0.0387994078652353 0.294057957412232 -0.0235305540891758 0.0684443256782717 0.185892157503 -0.167164905943 0
798 0.21318818882703 -0.14376412613004 0.0142428909078782 0.114176417695587 -0.224235759898421 -0.0398651743902962 0.312199959958473 -0.0632924923616592 0.0683509562060526 0.186727843824 -0.16623090068 0
799 0.21318818882703 -0.14376412613004 0.0142428909078782 0.114176417695587 -0.224235759898421 -0.0398651743902962 0.312199959958473 -0.0632924923616592 0.0683509562060526 0.187554561415 -0.16529756953 0
800 0.21318818882703 -0.14376412613004 0.0142428909078782 0.114176417695587 -0.224235759898421 -0.0398651743902962 0.312199959958473 -0.0632924923616592 0.0683509562060526 0.188378514475 -0.16435794865 0
801 0.21770533351713 -0.14744707228824 0.0208667750120682 0.113587996673533 -0.229964502293045 -0.0306848491664382 0.321822670360727 -0.0649296422834345 0.0724183991905746 0.189200312145 -0.163411266087 0
802 0.21742967878433 -0.14600281961476 0.0166157951694462 0.113070739422887 -0.229736184464701 -0.0384707491115359 0.321788618145773 -0.0622694547648189 0.0717023394504283 0.19001495088 -0.162463283366 0
803 0.21742967878433 -0.14600281961476 0.0166157951694462 0.113070739422887 -0.229736184464701 -0.0384707491115359 0.321788618145773 -0.0622694547648189 0.0717023394504283 0.190823954155 -0.161512285974 0
804 0.21940507406383 -0.13684296019808 0.025143165513831 0.112306117083724 -0.223579269605552 -0.029390523981663 0.326504031043936 -0.0501066507906082 0.079676855009325 0.191630638195 -0.160554347512 0
805 0.22379955644029 -0.14819603152028 0.024490414001006 0.121371213074844 -0.240540278617521 -0.0302801297050399 0.326227899805736 -0.0558517844230393 0.079260957707052 0.192431885601 -0.159593137084 0
806 0.2321538125218 -0.12958359397938 0.013275173585823 0.136294660014215 -0.196375826347288 -0.0386910800335397 0.328012965029385 -0.0627913616114723 0.0652414272051857 0.193223905584 -0.158633295089 0
807 0.2328769798364 -0.12720146092788 0.013636152725623 0.137311615660212 -0.194339893580319 -0.0392524101672664 0.328442344012588 -0.0600630282754407 0.0665247156185124 0.194014699697 -0.157665139779 0
808 0.2328769798364 -0.12720146092788 0.013636152725623 0.137311615660212 -0.194339893580319 -0.0392524101672664 0.328442344012588 -0.0600630282754407 0.0665247156185124 0.194802884376 -0.156690255724 0
809 0.2328769798364 -0.12720146092788 0.013636152725623 0.137311615660212 -0.194339893580319 -0.0392524101672664 0.328442344012588 -0.0600630282754407 0.0665247156185124 0.195583265487 -0.155715080392 0
810 0.2284173828619 -0.14361018100063 0.0170860333367703 0.140167004972836 -0.211752737544016 -0.0336951198821186 0.316667760750964 -0.0754676244572438 0.0678671865556592 0.196357667419 -0.154737411267 0
811 0.2217955303493 -0.14923526053823 0.0140730924903803 0.134473460149327 -0.212447317557667 -0.0378867478144015 0.309117600549273 -0.0860232035187933 0.0660329327951621 0.19713014241 -0.15375209577 0
812 0.2217955303493 -0.14923526053823 0.0140730924903803 0.134473460149327 -0.212447317557667 -0.0378867478144015 0.309117600549273 -0.0860232035187933 0.0660329327951621 0.197897108639 -0.152763655339 0
813 0.2217955303493 -0.14923526053823 0.0140730924903803 0.134473460149327 -0.212447317557667 -0.0378867478144015 0.309117600549273 -0.0860232035187933 0.0660329327951621 0.198656784763 -0.151774444053 0
814 0.2254959891098 -0.14935733024083 0.0162682166322603 0.141646512558784 -0.21241632218833 -0.0334883791926784 0.309345465660816 -0.0862983382933297 0.066024812457199 0.199415857023 -0.150775714119 0
815 0.2162348928989 -0.14197951400129 0.0198631546459323 0.145142591787245 -0.210434634438926 -0.0506951987101829 0.287327194010555 -0.0735243935636535 0.0904215080020475 0.200166640908 -0.149777554619 0
816 0.2266249671502 -0.14422717391366 -0.0038056212477727 0.161367050663977 -0.225699259388132 -0.0629617137969487 0.291882883636423 -0.0627550884391882 0.0553504713014033 0.200912162606 -0.148776015933 0
817 0.2339448118752 -0.127283851181364 0.000736153032597296 0.174701614122019 -0.21884963619621 -0.0588144140953834 0.293188009628381 -0.0357180661665181 0.060286720160578 0.20165412641 -0.147768783245 0
818 0.2339448118752 -0.127283851181364 0.000736153032597296 0.174701614122019 -0.21884963619621 -0.0588144140953834 0.293188009628381 -0.0357180661665181 0.060286720160578 0.202388398943 -0.146761493497 0
819 0.2339448118752 -0.127283851181364 0.000736153032597296 0.174701614122019 -0.21884963619621 -0.0588144140953834 0.293188009628381 -0.0357180661665181 0.060286720160578 0.203119672808 -0.145747722172 0
820 0.2346777621401 -0.122392887749564 0.0061537544242773 0.176474055661821 -0.2095582456943 -0.0537691488263961 0.292881468618379 -0.0352275298048288 0.0660766576749507 0.203847136804 -0.14472852109 0
821 0.2283080595847 -0.120497474343764 -0.0108878247905477 0.170309733560178 -0.209735928117597 -0.0394589084194176 0.286306385609222 -0.0312590205699316 0.0176832588383222 0.204568476028 -0.143707127922 0
822 0.2159273275103 -0.134098100012894 -0.018902684701595 0.172956659830528 -0.238329977525699 -0.0459288610160398 0.258897995190072 -0.0298662225000895 0.00812349161284983 0.205283974637 -0.142683179657 0
823 0.2202540260513 -0.134070922753834 -0.012865209346625 0.180923927810181 -0.238319350722836 -0.0442667367591435 0.259584124292419 -0.0298224947848326 0.0185363180658934 0.205993697879 -0.14165661451 0
824 0.2202540260513 -0.134070922753834 -0.012865209346625 0.180923927810181 -0.238319350722836 -0.0442667367591435 0.259584124292419 -0.0298224947848326 0.0185363180658934 0.206700693217 -0.14062298327 0
825 0.2224257438524 -0.128680239250454 -0.010939722647882 0.181636035177076 -0.235203402480922 -0.0438345791175986 0.263215452527724 -0.0221570760199868 0.0219551338218346 0.207401362226 -0.13958751716 0
826 0.2277539287049 -0.128109775523704 -0.005169552611182 0.182659330132136 -0.234961485571614 -0.0370024183639765 0.272848527277664 -0.0212580654757944 0.0266633131416125 0.208096216499 -0.138549502629 0
827 0.2277539287049 -0.128109775523704 -0.005169552611182 0.182659330132136 -0.234961485571614 -0.0370024183639765 0.272848527277664 -0.0212580654757944 0.0266633131416125 0.208786810056 -0.137506610556 0
828 0.2375701456353 -0.126202999082104 -0.003571092011402 0.188985769102998 -0.230045649334712 -0.0338322595891566 0.286154522167602 -0.0223603488294965 0.0266900755663526 0.209471737897 -0.13646095054 0
829 0.248005672034 -0.11650051425829 -0.000369698414571999 0.194295567104492 -0.235198752812618 -0.035002401298361 0.301715776963508 0.00219772429603789 0.034263004469217 0.210151888897 -0.13541116495 0
830 0.248005672034 -0.11650051425829 -0.000369698414571999 0.194295567104492 -0.235198752812618 -0.035002401298361 0.301715776963508 0.00219772429603789 0.034263004469217 0.210825705726 -0.134359673284 0
831 0.23961692097454 -0.11481451802377 -0.001331129018217 0.171839168437237 -0.246114178220964 -0.0331004560789767 0.307394673511843 0.016485142173424 0.0304381980425427 0.211494968634 -0.133303706785 0
832 0.23961692097454 -0.11481451802377 -0.001331129018217 0.171839168437237 -0.246114178220964 -0.0331004560789767 0.307394673511843 0.016485142173424 0.0304381980425427 0.21215931302 -0.132243812327 0
833 0.25027205610834 -0.11661070617228 -0.001491871196777 0.180414817849047 -0.247413339864893 -0.0330781054571774 0.320129294367633 0.0141919275203325 0.0300943630636234 0.212816219067 -0.131184057348 0
834 0.23577547504344 -0.12329222380245 -0.006321084266532 0.158134707494245 -0.251726078877233 -0.0419969198641929 0.313416242592635 0.00514163127233275 0.0293547513311289 0.213470243609 -0.130117082251 0
835 0.24073730159814 -0.12290028563793 -0.005280811851845 0.162986170783116 -0.251553224335574 -0.0413931144550087 0.318488432413164 0.00575265305971384 0.0308314907513187 0.214118426537 -0.129047663356 0
836 0.25158571376654 -0.12079775176084 -0.016027810564265 0.157638438421564 -0.253154394888188 -0.0472695468191886 0.345532989111516 0.0115588913665075 0.0152139256906586 0.214761084243 -0.127975297205 0
837 0.25869580614424 -0.11123984098599 -0.004822980100285 0.157889258029532 -0.233691814834623 -0.0479193676909626 0.359502354258948 0.0112121328626433 0.0382734074903926 0.21539883267 -0.12689894753 0
838 0.25167868837374 -0.10855424828509 0.001824522903196 0.150218138483649 -0.230653955336096 -0.0376623248272516 0.353139238263831 0.013545458765916 0.0413113706336436 0.216029139273 -0.125822935051 0
839 0.24609329423294 -0.09916131647669 0.005318589741374 0.134883125109462 -0.200650058209102 -0.0348002214199655 0.357303463356418 0.00232742525572237 0.0454374009027135 0.216656435152 -0.124739685374 0
840 0.25229630269604 -0.09170346581216 0.006240356992941 0.142617975788121 -0.196143541530515 -0.0339515669912672 0.361974629603959 0.0127366099061945 0.0464322809771492 0.217278925737 -0.123652207545 0
841 0.24884726411224 -0.09290570887446 0.010120731871581 0.138643813662688 -0.198126185289253 -0.025217623395207 0.359050714561792 0.0123147675403326 0.045459087138369 0.217893795533 -0.122565467682 0
842 0.24731071917261 -0.09797058578165 0.013473815424376 0.135120599667008 -0.202656474661349 -0.0194593682004999 0.359500838678212 0.00671530309804921 0.0464069990492519 0.218503244429 -0.121475644365 0
843 0.24731071917261 -0.09797058578165 0.013473815424376 0.135120599667008 -0.202656474661349 -0.0194593682004999 0.359500838678212 0.00671530309804921 0.0464069990492519 0.219107070272 -0.120383104118 0
844 0.25790538741491 -0.09940016354627 0.003954132506624 0.138800883682035 -0.203667860630487 -0.0320171447555733 0.377009891147785 0.00486753353794725 0.0399254097688213 0.219707481012 -0.119283790967 0
845 0.25790538741491 -0.09940016354627 0.003954132506624 0.138800883682035 -0.203667860630487 -0.0320171447555733 0.377009891147785 0.00486753353794725 0.0399254097688213 0.22029932608 -0.118187169053 0
846 0.26096425468621 -0.08346421719038 0.0036375149618843 0.132970450617859 -0.18457983284144 -0.0325074249877695 0.388958058754561 0.0176513984606802 0.039782454911538 0.220888796226 -0.117081765027 0
847 0.26199922133791 -0.09361114466451 0.0113318267744043 0.132619966649141 -0.17758310989584 -0.0207198262815723 0.391378476026679 -0.00963917943317971 0.0433834798303809 0.221471240486 -0.115976246005 0
848 0.26319929339631 -0.09481572490371 0.0063411853741843 0.133649169312533 -0.178585528235563 -0.0164238705103624 0.392749417480087 -0.0110459215718571 0.029106241258731 0.222047494532 -0.114869100162 0
849 0.26319929339631 -0.09481572490371 0.0063411853741843 0.133649169312533 -0.178585528235563 -0.0164238705103624 0.392749417480087 -0.0110459215718571 0.029106241258731 0.222619102192 -0.113757352901 0
850 0.27986701758495 -0.07245371135054 0.0056407130788933 0.147473857118677 -0.121457520032968 -0.0168800761983788 0.412260178051223 -0.0234499026681118 0.0281615023561654 0.223187285337 -0.112638517675 0
851 0.27986701758495 -0.07245371135054 0.0056407130788933 0.147473857118677 -0.121457520032968 -0.0168800761983788 0.412260178051223 -0.0234499026681118 0.0281615023561654 0.223746721362 -0.11152311276 0
852 0.27606987615935 -0.07056135752684 0.0024098194669933 0.141391469003527 -0.116148438910429 -0.0252412964205937 0.410748283315173 -0.0249742761432509 0.0300609353545803 0.2243016886 -0.110402683352 0
853 0.28407759187828 -0.07202916728689 0.0065362209454103 0.153023212281217 -0.121185808830378 -0.0221599258247252 0.415131971475343 -0.0228725257434015 0.0352323677155458 0.224848491863 -0.109284745993 0
854 0.28407759187828 -0.07202916728689 0.0065362209454103 0.153023212281217 -0.121185808830378 -0.0221599258247252 0.415131971475343 -0.0228725257434015 0.0352323677155458 0.225393468902 -0.108156295131 0
855 0.28032410033578 -0.08217719106422 0.010698378179219 0.157917268088177 -0.121006834484127 -0.0227327771115547 0.402730932583383 -0.0433475476443132 0.0441295334699927 0.225932208478 -0.107026338685 0
856 0.27658481883668 -0.07280223903546 0.014191732648749 0.158654136178399 -0.125619016824927 -0.0218022864410049 0.394515501494961 -0.0199854612459928 0.0501857517385029 0.226464746828 -0.105894846165 0
857 0.27658481883668 -0.07280223903546 0.014191732648749 0.158654136178399 -0.125619016824927 -0.0218022864410049 0.394515501494961 -0.0199854612459928 0.0501857517385029 0.226990894251 -0.104762273397 0
858 0.27319432140988 -0.07346089288693 0.021841891575639 0.155125463676634 -0.126480826445897 -0.0244064029591914 0.391263179143126 -0.0204409593279633 0.0680901861104695 0.227512353509 -0.103624943912 0
859 0.27319432140988 -0.07346089288693 0.021841891575639 0.155125463676634 -0.126480826445897 -0.0244064029591914 0.391263179143126 -0.0204409593279633 0.0680901861104695 0.228027979874 -0.102485317946 0
860 0.27478829179798 -0.0660116525981 0.027757648797735 0.157905388195528 -0.113004858271535 -0.0119996828324104 0.391671195400432 -0.0190184469246653 0.0675149804278804 0.228536278924 -0.101346777036 0
861 0.288760736387 -0.04744271797102 0.021350540174206 0.173659391655116 -0.115773932511742 -0.021797420011795 0.403862081118884 0.020888496569702 0.064498500360207 0.229040034071 -0.1002031077 0
