t xVel yVel zVel xVelIn yVelIn zVelIn xVelOut yVelOut zVelOut wptRefVelX wptRefVelY wptRefVelZ
783 0.27366624859035 -0.14409038853806 -0.04446655139324 0.203106223680241 -0.190825760482528 -0.178255913113736 0.344226273500459 -0.0973550165935922 0.0893228103272559 0.173744683729 -0.179757572513 0
784 0.2758264713475 -0.14248810739086 -0.043142190016775 0.20631475656627 -0.188692620544102 -0.177001538208818 0.34533818612873 -0.0962835942376182 0.0907171581752683 0.174641828313 -0.17888608611 0
785 0.27636611576265 -0.144155578287535 -0.040407439414375 0.206620578733829 -0.189335536109175 -0.175295710618146 0.346111652791471 -0.0989756204658944 0.0944808317893958 0.17553409237 -0.178010624447 0
786 0.27719085284475 -0.142794179821585 -0.041757785202904 0.203972542099716 -0.189785797051664 -0.177284747906535 0.350409163589784 -0.0958025625915055 0.0937691775007275 0.176420563688 -0.177132110889 0
787 0.27892443767595 -0.143245727810735 -0.045615389617154 0.206281871270358 -0.190727618906208 -0.185939091230004 0.351567004081542 -0.0957638367152623 0.0947083119956957 0.177303835871 -0.176247978103 0
788 0.2774949356964 -0.141657707517085 -0.045650908770029 0.202790241746615 -0.188136297637931 -0.179912713366475 0.352199629646185 -0.0951791173962386 0.088610895826417 0.178184025606 -0.175358070869 0
789 0.27858356683075 -0.14215099602978 -0.040697581553821 0.203259500259981 -0.188545486384391 -0.177677897406633 0.353907633401519 -0.0957565056751686 0.096282734298991 0.179057357102 -0.174466222713 0
790 0.2808591133421 -0.139521801125725 -0.040614731935773 0.210497216458229 -0.184156832539619 -0.177675866505577 0.351221010225971 -0.0948867697118308 0.0964464026340308 0.179927373122 -0.173568834764 0
791 0.2818411954587 -0.14387309371616 -0.038719285977998 0.211999336004955 -0.185430553673896 -0.170056836215247 0.351683054912445 -0.102315633758424 0.0926182642592512 0.180793056395 -0.172666935918 0
792 0.28287322088225 -0.137539191285315 -0.037370980763823 0.214484199668745 -0.183810689439383 -0.167703070345422 0.351262242095755 -0.0912676931312471 0.0929611088177764 0.181655928583 -0.171758911299 0
793 0.28681059129075 -0.137579238571465 -0.039084627525898 0.217455779575388 -0.183855499983978 -0.169448235217376 0.356165403006112 -0.0913029771589518 0.0912789801655804 0.182512315668 -0.170848630751 0
794 0.2856403487384 -0.141234829575215 -0.0396147921681595 0.215689762299103 -0.188980509032678 -0.169900214820701 0.355590935177697 -0.0934891501177523 0.0906706304843821 0.18336540748 -0.169932714154 0
795 0.2874688901338 -0.139167090465015 -0.033181799575719 0.21735706496101 -0.186149257146014 -0.155218550890085 0.357580715306589 -0.0921849237840164 0.0888549517386471 0.18421279479 -0.1690137457 0
796 0.2871311251891 -0.137578959637315 -0.0342022338533145 0.21717887639189 -0.185361652022175 -0.155892914840427 0.35708337398631 -0.0897962672524555 0.0874884471337983 0.185054254068 -0.168092007696 0
797 0.28575717084555 -0.137243925014165 -0.0312085175538145 0.215321890836019 -0.184647299577621 -0.145676706861783 0.356192450855081 -0.0898405504507092 0.0832596717541539 0.185892147539 -0.167164917023 0
798 0.28651127168405 -0.137475198390465 -0.0296130926930795 0.215427965538021 -0.180861300433091 -0.142939439017225 0.357594577830079 -0.094089096347839 0.0837132536310664 0.186727021447 -0.166231824455 0
799 0.2846880447484 -0.134902853895305 -0.0298239340656905 0.21098407284836 -0.18006387969695 -0.142989224594789 0.35839201664844 -0.0897418280936596 0.0833413564634077 0.187554088494 -0.165298106127 0
800 0.29072247413445 -0.1405462411387 -0.0268579305732335 0.213703840987596 -0.182595859859414 -0.138967321992844 0.367741107281304 -0.0984966224179858 0.0852514608463766 0.188380072109 -0.164356163353 0
801 0.29388515951755 -0.140690102911605 -0.032662068598501 0.218276136149818 -0.182653114551536 -0.143758128625198 0.369494182885282 -0.0987270912716736 0.078433991428196 0.189199493977 -0.163412213371 0
802 0.2908938516408 -0.135438059759875 -0.030922605947151 0.212853000556576 -0.180312201003319 -0.12606960230562 0.368934702725024 -0.0905639185164307 0.0642243904113175 0.190014273028 -0.162464076169 0
803 0.29331023043345 -0.13167712018656 -0.032981664419661 0.215447778133366 -0.177526061501018 -0.128586475595355 0.371172682733534 -0.0858281788721018 0.0626231467560331 0.190823915648 -0.16151233147 0
804 0.29226498694455 -0.13028912750691 -0.031993482180406 0.214102373345922 -0.17474003136851 -0.126014153096491 0.370427600543178 -0.0858382236453098 0.0620271887356792 0.191628590245 -0.160556791823 0
805 0.29226498694455 -0.13028912750691 -0.031993482180406 0.214102373345922 -0.17474003136851 -0.126014153096491 0.370427600543178 -0.0858382236453098 0.0620271887356792 0.19242955502 -0.159595947176 0
806 0.29226498694455 -0.13028912750691 -0.031993482180406 0.214102373345922 -0.17474003136851 -0.126014153096491 0.370427600543178 -0.0858382236453098 0.0620271887356792 0.193224983482 -0.158631982143 0
807 0.28499927002025 -0.12515512528077 -0.03285411931573 0.213893797019562 -0.170963630084925 -0.129924174816291 0.356104743020938 -0.0793466204766148 0.0642159361848306 0.194016015351 -0.157663520789 0
808 0.282055926253575 -0.123177457713685 -0.032134428620315 0.205483948467501 -0.165227469084475 -0.134375123495173 0.358627904039649 -0.0811274463428947 0.0701062662545434 0.194799867692 -0.156694006099 0
809 0.286317306306675 -0.124755406346925 -0.0379083866718825 0.207137505673766 -0.166480444726262 -0.141855887453804 0.365497106939584 -0.083030367967588 0.066039114110039 0.195581316389 -0.155717528491 0
810 0.291304470467775 -0.122188703935025 -0.031891010282521 0.213142969414592 -0.166413717523131 -0.135372698044037 0.369465971520958 -0.0779636903469192 0.0715906774789953 0.196356809671 -0.154738499721 0
811 0.291304470467775 -0.122188703935025 -0.031891010282521 0.213142969414592 -0.166413717523131 -0.135372698044037 0.369465971520958 -0.0779636903469192 0.0715906774789953 0.197129656699 -0.153752718512 0
812 0.291304470467775 -0.122188703935025 -0.031891010282521 0.213142969414592 -0.166413717523131 -0.135372698044037 0.369465971520958 -0.0779636903469192 0.0715906774789953 0.197894158445 -0.15276747708 0
813 0.288171488201925 -0.11994070223093 -0.029447469254921 0.210347551757556 -0.164285013885008 -0.120903326360052 0.365995424646294 -0.0755963905768521 0.0620083878502096 0.198656748577 -0.151774491416 0
814 0.292418666667225 -0.12067168996443 -0.027401773608256 0.214648987946068 -0.166140667916269 -0.118970461574164 0.370188345388382 -0.0752027120125908 0.0641669143576515 0.199413457486 -0.150778887691 0
815 0.291846665997575 -0.11995401191538 -0.027926015830566 0.213911196633546 -0.164678914535184 -0.119681909209581 0.369782135361604 -0.0752291092955761 0.0638298775484492 0.20016324843 -0.149782088308 0
816 0.292450548384475 -0.11796752648387 -0.027688919543256 0.213965987367548 -0.165236757152542 -0.119380913158025 0.370935109401403 -0.0706982958151976 0.0640030740715126 0.200909786026 -0.148779225294 0
817 0.293778725164175 -0.11705846658047 -0.0238145018228945 0.215133261307554 -0.163700600117319 -0.115058626177855 0.372424189020796 -0.0704163330436215 0.0674296225320664 0.201652690745 -0.14777074242 0
818 0.285899080596675 -0.11311285449299 -0.011845928523646 0.208197165318158 -0.153882726781758 -0.0877202312764792 0.363600995875192 -0.072342982204222 0.0640283742291872 0.202388241485 -0.146761710636 0
819 0.281407438834975 -0.11149577886914 -0.006263470370256 0.202965709803684 -0.150948047662876 -0.091681659483162 0.359849167866266 -0.0720435100754038 0.07915471874265 0.203120055046 -0.145747189469 0
820 0.282106854984855 -0.112251313109275 -0.013133543636581 0.204235654564003 -0.151016667580704 -0.0979564730301542 0.359978055405707 -0.0734859586378458 0.0716893857569921 0.203847878679 -0.144727476168 0
821 0.281854372632255 -0.112385755263315 -0.0071590594015375 0.203701171477148 -0.150473415888282 -0.0939347213200177 0.360007573787362 -0.0742980946383477 0.0796166025169427 0.204568964267 -0.143706432907 0
822 0.280504701513055 -0.112614557319255 -0.0034714258275575 0.200712234672467 -0.149265520582661 -0.0883315677597571 0.360297168353643 -0.0759635940558494 0.081388716104642 0.20528314969 -0.142684366535 0
823 0.276657161610355 -0.111295716950025 0.0041668607387825 0.19454894505354 -0.153510556549022 -0.0860656103883313 0.35876537816717 -0.0690808773510275 0.0943993318658963 0.205993621888 -0.141656725013 0
824 0.271957372979105 -0.11229870530776 0.0035403714515395 0.189114547083472 -0.155011420498002 -0.0880252078908444 0.354800198874738 -0.0695859901175175 0.0951059507939234 0.206699896944 -0.140624153698 0
825 0.271957372979105 -0.11229870530776 0.0035403714515395 0.189114547083472 -0.155011420498002 -0.0880252078908444 0.354800198874738 -0.0695859901175175 0.0951059507939234 0.207399847962 -0.139589767051 0
826 0.263219146201655 -0.107190929348005 0.0030358261661685 0.17590439072352 -0.154744657015134 -0.0878505077005585 0.35053390167979 -0.0596372016808761 0.0939221600328955 0.208096522052 -0.138549043699 0
827 0.262124355979005 -0.104359704651705 0.0047333896625585 0.172309314640887 -0.149100486674861 -0.0863519000398914 0.351939397317123 -0.0596189226285494 0.0958186793650084 0.208786580567 -0.137506959007 0
828 0.260121431103605 -0.103906672417205 0.006217600312067 0.171765499954263 -0.148331319289842 -0.0834811942414276 0.348477362252947 -0.0594820255445677 0.0959163948655616 0.209471697229 -0.136461012968 0
829 0.260335469456775 -0.09880719845865 0.008084354270197 0.171801708742491 -0.142979515308893 -0.0708944058001041 0.348869230171059 -0.0546348816084075 0.0870631143404981 0.210150363439 -0.13541353236 0
830 0.260335469456775 -0.09880719845865 0.008084354270197 0.171801708742491 -0.142979515308893 -0.0708944058001041 0.348869230171059 -0.0546348816084075 0.0870631143404981 0.210824864834 -0.134360992732 0
831 0.260640743937325 -0.098519307571505 0.015096220094672 0.173445876585621 -0.141184176690879 -0.0594391030671153 0.347835611289029 -0.0558544384521312 0.0896315432564593 0.211494817669 -0.133303946301 0
832 0.259689513038175 -0.097373844056915 0.007611063634941 0.175037455675151 -0.140100468730908 -0.0690330305182745 0.344341570401199 -0.0546472193829224 0.0842551577881565 0.212157909951 -0.132246063251 0
833 0.258025151766225 -0.09640757322552 0.009306998876819 0.174269145281457 -0.139905214316721 -0.067852233484953 0.341781158250993 -0.0529099321343192 0.0864662312385911 0.212816484918 -0.131183626063 0
834 0.250332163091225 -0.0923313529122735 0.0200345483724995 0.169386415173367 -0.135144421779741 -0.0722419347302283 0.331277911009083 -0.0495182840448063 0.112311031475227 0.213468917393 -0.130119258017 0
835 0.251734825802675 -0.0919288880079735 0.0179118430358395 0.168889160925519 -0.134106989696782 -0.0747240197347907 0.334580490679831 -0.0497507863191649 0.11054770580647 0.214117603505 -0.129049028935 0
836 0.250859976296075 -0.0903376218527635 0.0250624235835995 0.168427372374854 -0.13165544034825 -0.0752800249225909 0.333292580217296 -0.0490198033572773 0.12540487208979 0.214759604412 -0.127977780544 0
837 0.243909166061085 -0.0869507388686885 0.0262563532334895 0.153502190424892 -0.129536431543927 -0.0742624628690197 0.334316141697278 -0.0443650461934495 0.126775169335999 0.215396321458 -0.126903209977 0
838 0.241305347314435 -0.0856443444985635 0.0279735894990145 0.150799979892933 -0.127623452116631 -0.0737255701233065 0.331810714735937 -0.043665236880496 0.129672749121336 0.216028974281 -0.12582321833 0
839 0.24008701365566 -0.0857860208731635 0.0258989675086695 0.15207386673167 -0.128933459688056 -0.0780875901441238 0.32810016057965 -0.0426385820582707 0.129885525161463 0.216656851514 -0.124738962205 0
840 0.23958020785411 -0.0839314571986785 0.0229351015877695 0.149562968784262 -0.126918135799271 -0.0823233925165026 0.329597446923958 -0.0409447785980855 0.128193595692042 0.217276921001 -0.123655730155 0
841 0.23609319997346 -0.0824140447580485 0.0290184813202145 0.147766621407421 -0.124811267800241 -0.0746539267556393 0.324419778539499 -0.0400168217158563 0.132690889396068 0.217892268673 -0.122568182057 0
842 0.23228685294311 -0.0764363728830435 0.029805442795601 0.146725122681882 -0.115345171214591 -0.0758486707388291 0.317848583204338 -0.0375275745514961 0.135459556330031 0.218502129381 -0.121477650027 0
843 0.22917632083681 -0.0756241537638635 0.031346920703051 0.147219590965292 -0.113744168083116 -0.0737528603354168 0.311133050708328 -0.037504139444611 0.136446701741519 0.219107766281 -0.120381837315 0
844 0.22517138560901 -0.0717732930396 0.029208732407966 0.144851372550038 -0.113312390972065 -0.0713745524459514 0.305491398667982 -0.0302341951071352 0.129792017261883 0.219706961989 -0.119284746944 0
845 0.22562327653196 -0.06863959086577 0.0309283320325955 0.145675126777529 -0.111151127525139 -0.0693691259771966 0.305571426286391 -0.0261280542064007 0.131225790042388 0.220300467279 -0.118185041848 0
846 0.223516210333455 -0.068337337215645 0.0312827634159105 0.139425478509841 -0.111157067705149 -0.0687419833784497 0.307606942157069 -0.0255176067261412 0.131307510210271 0.220888349593 -0.11708260765 0
847 0.221827548089855 -0.0662575504364735 0.0321806503925205 0.138541668416235 -0.109716390498426 -0.0674876321929766 0.305113427763475 -0.0227987103745208 0.131848932978018 0.221471551558 -0.115975651973 0
848 0.221827548089855 -0.0662575504364735 0.0321806503925205 0.138541668416235 -0.109716390498426 -0.0674876321929766 0.305113427763475 -0.0227987103745208 0.131848932978018 0.222048555766 -0.114867048722 0
849 0.216179189307255 -0.0648825736828785 0.028851153561855 0.132726886457596 -0.108881432098677 -0.0702068459395269 0.299631492156914 -0.0208837152670798 0.127909153063237 0.22262005145 -0.113755495218 0
850 0.221842058991355 -0.0597243439467195 0.0318455328001025 0.131587494343543 -0.104389350390587 -0.064902707010832 0.312096623639167 -0.0150593375028516 0.128593772611037 0.223185465874 -0.112642122773 0
851 0.218642688502955 -0.0585754255439795 0.0268594936235275 0.128006931523411 -0.102489575377293 -0.0783122617057474 0.309278445482499 -0.0146612757106663 0.132031248952802 0.22374527888 -0.111526006737 0
852 0.215384671957505 -0.0566346722992345 0.0335862341570125 0.130891602884697 -0.0989421422057523 -0.0687475685523014 0.299877741030313 -0.0143272023927167 0.135920036866326 0.224301451701 -0.110403164651 0
853 0.215189314203355 -0.055434031636233 0.0319205859909075 0.130420495781854 -0.0990908353973435 -0.0664346611231505 0.299958132624856 -0.0117772278751225 0.130275833104965 0.224850595805 -0.109280417122 0
854 0.215274978058305 -0.057045974826473 0.0307520887116225 0.13050148511382 -0.100160774387436 -0.0686753208653062 0.30004847100279 -0.0139311752655096 0.130179498288551 0.225393159463 -0.108156939987 0
855 0.214798038684205 -0.054726932912238 0.0299398986855775 0.129895923540308 -0.0980890741586003 -0.0703065993901791 0.299700153828102 -0.0113647916658757 0.130186396761334 0.22593102192 -0.107028843468 0
856 0.214580684488715 -0.049129344586462 0.0356784575851725 0.131636974420411 -0.0910462937179777 -0.0642904086421333 0.297524394557019 -0.00721239545494631 0.135647323812478 0.22646362331 -0.105897248865 0
857 0.214580684488715 -0.049129344586462 0.0356784575851725 0.131636974420411 -0.0910462937179777 -0.0642904086421333 0.297524394557019 -0.00721239545494631 0.135647323812478 0.226990251082 -0.104763666955 0
858 0.214249012735915 -0.0478788616467935 0.037308058072781 0.1339128069151 -0.0878970352101126 -0.072415557009839 0.29458521855673 -0.0078606880834744 0.147031673155401 0.227512106447 -0.103625486343 0
859 0.212510729588415 -0.04609665392731 0.0352031481452135 0.134834077085854 -0.0857082133750036 -0.0721524604151662 0.290187382090976 -0.0064850944796164 0.142558756705593 0.228025835705 -0.102490088549 0
860 0.208909052730865 -0.04507735473683 0.0386431698687235 0.1320064839669 -0.0835771536636729 -0.0694255985452422 0.28581162149483 -0.0065775558099871 0.146711938282689 0.228535976886 -0.101347458127 0
861 0.203303273308565 -0.045198506406365 0.0420223783701485 0.12934884479721 -0.0841128746649936 -0.0619475154342122 0.27725770181992 -0.00628413814773643 0.145992272174509 0.229039162067 -0.100205100866 0
862 0.203385276526565 -0.046350385062245 0.0426551114767485 0.129395282593231 -0.0868036911464827 -0.0599794775882245 0.277375270459899 -0.00589707897800733 0.145289700541721 0.229537316124 -0.0990586720421 0
